2.17553,0.7625,0.1072
2.17604,0.7925,0.1206
2.17655,0.7994,0.0095
2.17705,0.7402,0.0441
2.17756,0.7332,0.0283
2.17807,0.6642,0.0559
2.17857,0.7151,0.0388
2.17908,0.7362,0.0534
2.17959,0.7575,0.1118
2.18009,0.6564,0.0722
2.1806,0.6928,0.0679
2.18111,0.6545,0.0519
2.18161,0.6089,0.0588
2.18212,0.6955,0.0367
2.18263,0.5732,0.0761
2.18314,0.8255,0.115
2.18364,0.7071,0.1106
2.18415,0.741,0.068
2.18466,0.6372,0.0291
2.18517,0.4323,0.0407
2.18568,0.6552,0.0265
2.18619,0.8164,0.0488
2.18669,0.0771,0.0314
2.1872,0.6936,0.0245
2.18771,0.7083,0.0668
2.18822,0.8669,0.1026
2.18873,0.5809,0.0118
2.18924,0.476,0.111
2.18975,0.6144,0.0368
2.19026,0.6821,0.1749
2.19077,0.6721,0.165
2.19128,0.7721,0.0835
2.19179,0.8108,0.0945
2.1923,0.7736,0.1231
2.19281,0.6707,0.1195
2.19332,0.8557,0.0917
2.19383,0.8849,0.0938
2.19434,0.5736,0.0766
2.19485,0.5757,0.0313
2.19536,0.6257,0.0188
2.19587,0.6675,0.1224
2.19638,0.3248,0.0997
2.19689,0.8053,0.1023
2.1974,0.6076,0.1032
2.19791,1.1305,0.0662
2.19842,0.8892,0.0987
2.19894,0.5527,0.0867
2.19945,0.9514,0.0735
2.19996,0.8752,0.1169
2.20047,0.8712,0.1377
2.20098,0.7104,0.0337
2.20149,0.5475,0.1281
2.20201,0.0305,0.059
2.20252,0.563,0.2269
2.20303,0.6795,0.0395
2.20354,0.8346,0.0497
2.20406,0.6577,0.1533
2.20457,1.0432,0.0871
2.20508,0.7586,0.1534
2.20559,0.6673,0.0614
2.20611,0.6119,0.1802
2.20662,0.6528,0.061
2.20713,0.8848,0.1583
2.20765,0.9897,0.1588
2.20816,0.8736,0.0873
2.20867,0.6224,0.1483
2.20919,0.7665,0.0792
2.2097,0.7566,0.1547
2.21022,1.1008,0.1257
2.21073,0.4017,0.189
2.21124,0.2267,0.2434
2.21176,0.0226,0.2878
2.21227,0.5584,0.2247
2.21279,0.8099,0.2053
2.2133,0.7861,0.2172
2.21382,0,0.1398
2.21433,0.7988,0.1078
2.21485,0.8046,0.1726
2.21536,0.9577,0.1866
2.21588,1.2,0.0911
2.21639,0.7642,0.0626
2.21691,1.0055,0.1562
2.21742,0.3828,0.1915
2.21794,0.7195,0.2216
2.21846,1.1244,0.1024
2.21897,0.668,0.3794
2.21949,0.9337,0.2167
2.22001,0.4891,0.027
2.22052,0.443,0.1022
2.22104,0.5206,0.1753
2.22155,1.146,0.1199
2.22207,0.5748,0.1481
2.22259,0.7671,0.0988
2.22311,0.7401,0.1
2.22362,1.0344,0.2152
2.22414,1.0078,0.1
2.22466,1.0614,0.0692
2.22517,0.4286,0.0898
2.22569,0.5893,0.0896
2.22621,1.0505,0.0834
2.22673,0.4042,0.0649
2.22725,0.8802,0.0889
2.22776,0.9591,0.2826
2.22828,1.122,0.3267
2.2288,0.7317,0.1243
2.22932,1.2928,0.1205
2.22984,0.9065,0.1092
2.23036,0.7292,0.0386
2.23088,0.5224,0.0585
2.23139,0.6646,0.1615
2.23191,0.7486,0.1706
2.23243,0.1335,0.0996
2.23295,0.4051,0.1147
2.23347,0.8906,0.0866
2.23399,1.2098,0.0909
2.23451,0.8559,0.0911
2.23503,0.999,0.1648
2.23555,0.8482,0.1761
2.23607,0.7062,0.0614
2.23659,0.8869,0.1477
2.23711,0.9569,0.1324
2.23763,0.2987,0.1783
2.23815,0.4576,0.1485
2.23867,1.3705,0.1141
2.23919,1.1692,0.0885
2.23971,1.1045,0.0959
2.24023,0.9118,0.1984
2.24076,0.8203,0.0645
2.24128,0,0.1565
2.2418,0.9151,0.0612
2.24232,0.9157,0.0709
2.24284,0.8549,0.1414
2.24336,0.6342,0.1061
2.24389,0.7386,0.1361
2.24441,1.0674,0.1085
2.24493,0.8311,0.0257
2.24545,0.5498,0.1341
2.24597,0.5429,0.0733
2.2465,1.0474,0.1638
2.24702,0.8418,0.0406
2.24754,0.6257,0.0592
2.24806,0.8264,0.0592
2.24859,0.8457,0.0948
2.24911,0.9019,0.1063
2.24963,0.9359,0.0319
2.25016,0.5025,0.092
2.25068,0.7323,0.0439
2.2512,1.1552,0.0445
2.25173,1.2854,0.079
2.25225,0.8083,0.0832
2.25278,0.5324,0.041
2.2533,0.9373,0.0704
2.25382,1.0954,0.0358
2.25435,0.8804,0.0437
2.25487,0.8518,0.0344
2.2554,0.6596,0.0101
2.25592,0.382,0.0826
2.25645,0.9238,0.0397
2.25697,1.1416,0.0335
2.2575,0.7867,0.253
2.25802,0.679,0.1601
2.25855,0.1513,0.1561
2.25907,0.681,0.1026
2.2596,0.4582,0.187
2.26012,0.6871,0.0197
2.26065,0.8026,0.0558
2.26117,0.6825,0.1197
2.2617,1.2602,0.134
2.26223,0.9116,0.085
2.26275,0.746,0.0792
2.26328,0.7401,0.1409
2.26381,0.8445,0.0897
2.26433,0.9546,0.0703
2.26486,0.8123,0.0282
2.26539,0.7637,0.0753
2.26591,0.6834,0.0599
2.26644,1.0738,0.0453
2.26697,0.6387,0.0883
2.26749,0.7393,0.0406
2.26802,1.4029,0.0554
2.26855,0.9046,0.0573
2.26908,0.4152,0.0636
2.2696,0.644,0.047
2.27013,1.1584,0.0244
2.27066,0.9234,0.067
2.27119,1.052,0.0563
2.27172,1.1553,0.0832
2.27225,0.7148,0.1346
2.27277,0.8024,0.0641
2.2733,0.6809,0.0404
2.27383,0.736,0.0876
2.27436,0.7437,0.1113
2.27489,0.6985,0.1203
2.27542,0.5545,0.0223
2.27595,0.7728,0.1004
2.27648,0.7727,0.0544
2.27701,0.8728,0.0748
2.27754,0.8222,0.0868
2.27807,0.5676,0.0313
2.2786,0.8777,0.0533
2.27913,1.0116,0.0376
2.27966,1.0367,0.0671
2.28019,0.7544,0.1296
2.28072,0.7332,0.2527
2.28125,0.7866,0.0786
2.28178,0.6188,0.0177
2.28231,0.7871,0.0364
2.28284,0.2806,0.0961
2.28337,0.5987,0.1004
2.2839,0.7148,0.0479
2.28443,0.7376,0.0524
2.28497,0.885,0.0294
2.2855,0.7721,0.0671
2.28603,0.6737,0.0846
2.28656,0.8616,0.1371
2.28709,0.6283,0.034
2.28762,0.5624,0.022
2.28816,0.7313,0.0345
2.28869,0.6486,0.0902
2.28922,0.6768,0.0603
2.28975,1.065,0.0868
2.29029,0.785,0.1054
2.29082,0.795,0.0939
2.29135,0.7552,0.0531
2.29189,0.9462,0.0338
2.29242,0.6368,0.0887
2.29295,0.7296,0.0942
2.29348,0.9083,0.1227
2.29402,0.8977,0.0682
2.29455,0.8606,0.1093
2.29509,0.3637,0.0887
2.29562,0.8381,0.1092
2.29615,0.4091,0.0682
2.29669,1.301,0.0487
2.29722,0.8114,0.0472
2.29776,0.8124,0.0338
2.29829,0.896,0.0634
2.29883,0.7855,0.0772
2.29936,0.7742,0.0651
2.2999,0.7916,0.0479
2.30043,0.6903,0.0742
2.30097,0.5081,0.0166
2.3015,0.94,0.0541
2.30204,0.7825,0.0869
2.30257,0.9079,0.0643
2.30311,0.7859,0.0468
2.30364,0.3645,0.0736
2.30418,0.6431,0.0592
2.30471,0.6989,0.0523
2.30525,0.7878,0.0666
2.30579,0.5897,0.0458
2.30632,0.8858,0.0522
2.30686,0.794,0.0785
2.3074,0.7754,0.0545
2.30793,0.8664,0.0559
2.30847,0.8104,0.0737
2.30901,0.7947,0.0316
2.30954,0.9203,0.0345
2.31008,0.8401,0.0136
2.31062,0.3346,0.0301
2.31116,0.9144,0.034
2.31169,0.8277,0.0195
2.31223,0.8192,0.0361
2.31277,0.852,0.077
2.31331,0.8708,0.0335
2.31385,0.6902,0.0166
2.31438,1.2093,0.0596
2.31492,0.5334,0.0302
2.31546,0.4999,0.0445
2.316,0.772,0.0614
2.31654,1.0512,0.044
2.31708,0.7439,0.0461
2.31762,0.6668,0.0737
2.31816,0.9747,0.068
2.31869,0.541,0.0353
2.31923,0.7728,0.0414
2.31977,0.6477,0.0471
2.32031,0.7957,0.079
2.32085,0.8437,0.0444
2.32139,0.7982,0.0864
2.32193,0.7219,0.0615
2.32247,1.0171,0.0646
2.32301,0.9038,0.0643
2.32355,0.6514,0.0653
2.32409,0.8138,0.0665
2.32463,0.8717,0.0477
2.32518,0.8685,0.0367
2.32572,0.8129,0.0083
2.32626,0.964,0.0219
2.3268,0.7802,0.0237
2.32734,0.7467,0.0575
2.32788,0.633,0.0835
2.32842,0.8697,0.0506
2.32896,0.8333,0.0469
2.32951,0.8735,0.0782
2.33005,0.7299,0.0471
2.33059,0.5722,0.075
2.33113,0.784,0.0566
2.33167,0.9086,0.1146
2.33222,0.412,0.0593
2.33276,0.8579,0.0782
2.3333,0.7684,0.1071
2.33384,0.6868,0.0278
2.33439,0.6987,0.064
2.33493,0.4707,0.0334
2.33547,0.9959,0.0595
2.33602,1.019,0.0584
2.33656,0.8727,0.0434
2.3371,0.5636,0.0552
2.33765,0.9236,0.0552
2.33819,0.8411,0.0623
2.33874,0.6894,0.0687
2.33928,0.7023,0.0555
2.33982,0.7627,0.0596
2.34037,0.6972,0.0782
2.34091,0.5342,0.0258
2.34146,0.8723,0.0411
2.342,0.7477,0.1145
2.34255,1.0761,0.1573
2.34309,0.4711,0.0195
2.34364,0.7461,0.0557
2.34418,0.9367,0.0361
2.34473,0.56,0.0605
2.34527,0.8398,0.0363
2.34582,0.9206,0.0735
2.34636,0.9663,0.0776
2.34691,0.5418,0.0206
2.34746,0.9287,0.1076
2.348,0.7376,0.0802
2.34855,0.6908,0.0654
2.34909,0.8953,0.0856
2.34964,0.8241,0.0514
2.35019,0.8009,0.0653
2.35073,0.7625,0.0718
2.35128,0.8673,0.1115
2.35183,0.7826,0.0307
2.35237,0.7801,0.0565
2.35292,0.4271,0.0954
2.35347,0.7271,0.0833
2.35402,0.5447,0.0522
2.35456,0.5068,0.0575
2.35511,0.824,0.0657
2.35566,0.978,0.057
2.35621,0.8411,0.09
2.35676,0.7709,0.0659
2.3573,0.6725,0.0356
2.35785,0.4005,0.0231
2.3584,0.8529,0.0387
2.35895,0.9496,0.0389
2.3595,0.6282,0.0928
2.36005,0.5869,0.0987
2.3606,0.5741,0.0766
2.36114,0.5095,0.0271
2.36169,0.7397,0.0481
2.36224,0.9096,0.0626
2.36279,0.7744,0.0825
2.36334,0.6234,0.1462
2.36389,0.7981,0.0464
2.36444,0.7502,0.068
2.36499,0.8003,0.0755
2.36554,0.6517,0.0811
2.36609,0.4495,0.1125
2.36664,0.8778,0.0891
2.36719,0.1493,0.0606
2.36774,0.7962,0.0257
2.3683,1.0432,0.0911
2.36885,0.8515,0.0351
2.3694,0.5516,0.0319
2.36995,0.7694,0.0267
2.3705,0.847,0.1261
2.37105,1.2764,0.0941
2.3716,0.7521,0.0535
2.37215,0.9177,0.0278
2.37271,0.8067,0.0601
2.37326,0.8069,0.0738
2.37381,0.8867,0.0899
2.37436,0.6248,0.0651
2.37491,0.6467,0.0416
2.37547,0.6929,0.0118
2.37602,0.6858,0.0139
2.37657,0.6944,0.0424
2.37713,1.0093,0.0222
2.37768,0.8827,0.089
2.37823,0.734,0.0656
2.37878,0.6298,0.0349
2.37934,0.6524,0.0777
2.37989,0.4723,0.0286
2.38044,0.0447,0.0735
2.381,0.8613,0.1222
2.38155,1.0186,0.0117
2.38211,1.3721,0.0406
2.38266,1.1124,0.0461
2.38321,0.8319,0.0288
2.38377,0.7347,0.0528
2.38432,1.1237,0.1022
2.38488,0.8466,0.0891
2.38543,0.8677,0.0395
2.38599,0.7989,0.0537
2.38654,0.8747,0.0862
2.3871,0.7572,0.0971
2.38765,0.5642,0.0404
2.38821,0.6374,0.0154
2.38876,0.8859,0.0061
2.38932,0.74,0.0459
2.38988,0.789,0.077
2.39043,0.6119,0.0623
2.39099,0.6713,0.0464
2.39154,0.6234,0.055
2.3921,0.8858,0.0753
2.39266,0.0144,0.0095
2.39321,0.5904,0.0103
2.39377,0.6123,0.0473
2.39433,0.7123,0.0251
2.39488,0.5143,0.067
2.39544,0.5444,0.0361
2.396,0.7423,0.0782
2.39656,0.6449,0.0325
2.39711,0.7627,0.0493
2.39767,0.4096,0.0324
2.39823,0.641,0.0291
2.39879,0.8712,0.0774
2.39934,1.0685,0.1246
2.3999,0.7516,0.1548
2.40046,0.83,0.057
2.40102,1.572,0.0643
2.40158,0.4939,0.1056
2.40214,0.8812,0.0605
2.40269,0.6247,0.0553
2.40325,0.3006,0.0366
2.40381,0.7041,0.0218
2.40437,0.7,0.1153
2.40493,0.8539,0.0428
2.40549,0.9958,0.0767
2.40605,0.7929,0.0854
2.40661,0.8755,0.0495
2.40717,0.5164,0.0903
2.40773,0.7035,0.0884
2.40829,0.9077,0.0299
2.40885,0.8408,0.0203
2.40941,0.7553,0.0663
2.40997,0.3194,0.0565
2.41053,0.7583,0.049
2.41109,0.7439,0.0362
2.41165,0.6692,0.0289
2.41221,0.5932,0.0235
2.41278,0.8209,0.0573
2.41334,0.8586,0.1037
2.4139,0.8537,0.081
2.41446,0.6287,0.0858
2.41502,0.4718,0.055
2.41558,0.8462,0.0358
2.41614,0.5208,0.0983
2.41671,0.7825,0.1078
2.41727,0.7151,0.084
2.41783,0.746,0.0837
2.41839,0.7524,0.0554
2.41896,0.8893,0.0705
2.41952,0.4912,0.0455
2.42008,0.7005,0.0184
2.42064,0.7645,0.0402
2.42121,0.7593,0.0263
2.42177,0.8069,0.0198
2.42233,0.8969,0.0195
2.4229,0.7996,0.0268
2.42346,0.7916,0.0778
2.42403,0.6709,0.0783
2.42459,0.7776,0.0341
2.42515,0.5121,0.0729
2.42572,1.377,0.0987
2.42628,0.791,0.0979
2.42685,0.6885,0.0387
2.42741,0.8302,0.0751
2.42798,0.7419,0.0449
2.42854,0.7207,0.0601
2.4291,0.7046,0.0609
2.42967,0.7715,0.1049
2.43023,0.6992,0.0649
2.4308,0.8994,0.0449
2.43137,0.9119,0.0525
2.43193,0.6347,0.0205
2.4325,0.8266,0.0395
2.43306,0.8611,0.0324
2.43363,0.7375,0.0451
2.4342,0.9876,0.0247
2.43476,0.8414,0.0371
2.43533,0.7445,0.0401
2.43589,0.7297,0.0323
2.43646,0.949,0.0744
2.43703,0.6624,0.0313
2.43759,0.7261,0.0376
2.43816,0.5958,0.0556
2.43873,0.8992,0.0532
2.4393,0.5519,0.0429
2.43986,0.766,0.0271
2.44043,0.8461,0.0576
2.441,0.4024,0.0653
2.44157,0.9239,0.0195
2.44213,0.786,0.0613
2.4427,0.9156,0.0403
2.44327,0.9124,0.0278
2.44384,0.7363,0.0279
2.44441,0.6587,0.0375
2.44498,0.676,0.0177
2.44555,0.7624,0.0422
2.44611,0.8199,0.0293
2.44668,0.834,0.0337
2.44725,0.7273,0.0448
2.44782,0.8707,0.019
2.44839,0.7097,0.0541
2.44896,0.6333,0.0424
2.44953,0.7945,0.0427
2.4501,0.9661,0.0248
2.45067,0.7685,0.0265
2.45124,0.9136,0.0243
2.45181,0.8594,0.0483
2.45238,0.8413,0.0376
2.45295,0.8236,0.0603
2.45352,0.6912,0.049
2.45409,0.7263,0.0386
2.45466,0.9226,0.0422
2.45523,0.5921,0.0201
2.45581,0.7058,0.0705
2.45638,0.9877,0.0624
2.45695,0.5589,0.0248
2.45752,0.8602,0.0454
2.45809,1.0617,0.0259
2.45866,0.7821,0.0296
2.45923,0.5877,0.055
2.45981,0.5726,0.043
2.46038,0,0.0151
2.46095,0.5564,0.014
2.46152,0.6352,0.0312
2.4621,0.4713,0.0472
2.46267,0.8586,0.0331
2.46324,0.5973,0.0493
2.46382,0.5113,0.0413
2.46439,0.6671,0.016
2.46496,0.7256,0.0247
2.46553,0.5684,0.0168
2.46611,0.6907,0.0197
2.46668,0.5504,0.0247
2.46726,0.8167,0.04
2.46783,0.633,0.0088
2.4684,0.5781,0.0302
2.46898,0.76,0.0204
2.46955,0.6755,0.0351
2.47013,0.7837,0.0203
2.4707,0.7201,0.0276
2.47128,0.5321,0.0116
2.47185,0.6971,0.0318
2.47243,0.5457,0.0191
2.473,0.962,0.0186
2.47358,0.5725,0.0207
2.47415,0.656,0.0364
2.47473,0.7586,0.032
2.4753,0.636,0.0187
2.47588,0.5884,0.0075
2.47645,0.3127,0.014
2.47703,0.3422,0.0027
2.47761,0.3669,0.0249
2.47818,0.6437,0.0449
2.47876,0.8362,0.0408
2.47934,0.9093,0.0636
2.47991,0.6534,0.0363
2.48049,0.4945,0.0683
2.48107,0.7535,0.0527
2.48164,0.6342,0.0357
2.48222,0.6255,0.0321
2.4828,0.7338,0.0166
2.48338,0.7028,0.0395
2.48395,0.8817,0.028
2.48453,0.6541,0.0422
2.48511,0.9149,0.0083
2.48569,0.6798,0.0385
2.48627,0.6672,0.033
2.48684,0.5203,0.0195
2.48742,0.4639,0.0193
2.488,0.2709,0.0184
2.48858,0.6362,0.0245
2.48916,0.6759,0.0074
2.48974,0.637,0.0179
2.49032,0.6715,0.0155
2.4909,0.5817,0.0432
2.49148,0.9016,0.0439
2.49206,0.7592,0.0668
2.49264,0.7688,0.0085
2.49322,0.8305,0.0264
2.4938,0.8194,0.0054
2.49438,0.7106,0.0337
2.49496,0.5203,0.0424
2.49554,0.3938,0.0116
2.49612,0.8432,0.0415
2.4967,0.7308,0.0355
2.49728,0.8458,0.0297
2.49786,0.631,0.0299
2.49844,0.8465,0.0103
2.49902,0.9116,0.0356
2.4996,0.7276,0.0101
2.50018,0.7691,0.0188
2.50077,0.8161,0.029
2.50135,0.746,0.0283
2.50193,0.9246,0.0394
2.50251,0.9219,0.0244
2.50309,0.6441,0.0224
2.50368,0.8189,0.0195
2.50426,0.9114,0.0308
2.50484,0.794,0.0174
2.50542,0.8493,0.0386
2.50601,0.6139,0.0197
2.50659,0.6798,0.0149
2.50717,0.483,0.0468
2.50776,0.5767,0.0128
2.50834,0.5282,0.0297
2.50892,0.6173,0.0379
2.50951,0.4798,0.0293
2.51009,0.6361,0.0069
2.51067,0.5275,0.026
2.51126,0.7324,0.0146
2.51184,0.6198,0.0296
2.51243,0.6873,0.0188
2.51301,0.9042,0.0336
2.51359,0.8636,0.0177
2.51418,0.7116,0.0298
2.51476,0.7437,0.0197
2.51535,0.7362,0.0219
2.51593,0.6711,0.0354
2.51652,0.7696,0.0207
2.51711,0.7051,0.0335
2.51769,0.1221,0.0128
2.51828,0.762,0.0318
2.51886,0.7067,0.0247
2.51945,0.6301,0.0605
2.52003,0.6228,0.0237
2.52062,0.623,0.0183
2.52121,0.6908,0.0092
2.52179,0.6701,0.0194
2.52238,0.6547,0.0156
2.52297,0.7097,0.0236
2.52355,0.7064,0.0321
2.52414,0.6808,0.0254
2.52473,0.6965,0.0167
2.52531,0.7298,0.0338
2.5259,0.5719,0.0294
2.52649,0.5188,0.0212
2.52708,0.877,0.0181
2.52767,0.7538,0.0235
2.52825,0.4784,0.0111
2.52884,0.6363,0.0124
2.52943,0.5738,0.0125
2.53002,0.5719,0.0218
2.53061,0.5033,0.0186
2.5312,0.6238,0.016
2.53178,0.7672,0.0091
2.53237,0.5516,0.0106
2.53296,0.6191,0.0175
2.53355,0.7593,0.0176
2.53414,0.8111,0.014
2.53473,0.6528,0.0103
2.53532,0.6598,0.0174
2.53591,0.6939,0.0231
2.5365,0.686,0.0224
2.53709,0.742,0.016
2.53768,0.639,0.0129
2.53827,0.7012,0.0172
2.53886,0.7989,0.0109
2.53945,0.577,0.0175
2.54004,0.6512,0.0216
2.54063,0.4794,0.0202
2.54122,0.5182,0.0293
2.54182,0.6435,0.0288
2.54241,0.7652,0.02
2.543,0.4979,0.0075
2.54359,0.6697,0.0104
2.54418,0.5977,0.0168
2.54477,0.575,0.0123
2.54536,0.371,0.0117
2.54596,0.6361,0.0303
2.54655,0.6581,0.0359
2.54714,0.6908,0.0158
2.54773,0.6574,0.0307
2.54833,0.4334,0.0209
2.54892,0.6497,0.033
2.54951,0.5437,0.0219
2.55011,0.6015,0.0196
2.5507,0.5741,0.0103
2.55129,0.6481,0.0336
2.55189,0.5298,0.0137
2.55248,0.7527,0.0069
2.55307,0.8361,0.0086
2.55367,0.5265,0.0105
2.55426,0.6394,0.0159
2.55485,0.645,0.0293
2.55545,0.7447,0.0215
2.55604,0.6127,0.0274
2.55664,0.5122,0.0043
2.55723,0.6585,0.0067
2.55783,0.6997,0.0148
2.55842,0.7227,0.0254
2.55902,0.7538,0.0291
2.55961,0.6344,0.0311
2.56021,0.7401,0.0274
2.5608,0.6038,0.0211
2.5614,0.5595,0.0073
2.562,0.7413,0.0263
2.56259,0.4656,0.0337
2.56319,0.3975,0.0214
2.56378,0.6986,0.0318
2.56438,0.5192,0.0286
2.56498,0.7039,0.0232
2.56557,0.5905,0.0186
2.56617,0.7134,0.0296
2.56677,0.7196,0.012
2.56736,0.6648,0.0165
2.56796,0.4291,0.0094
2.56856,0.5687,0.0111
2.56916,0.7126,0.0219
2.56975,0.6314,0.0205
2.57035,0.3656,0.0067
2.57095,0.6123,0.0078
2.57155,0.8271,0.0152
2.57215,0.9411,0.0184
2.57274,0.7641,0.0189
2.57334,0.6934,0.0159
2.57394,0.616,0.0298
2.57454,0.8724,0.0137
2.57514,0.6649,0.0215
2.57574,0.5181,0.024
2.57634,0.6619,0.0373
2.57694,0.5605,0.0304
2.57754,0.453,0.0104
2.57814,0.968,0.0202
2.57874,0.7319,0.0253
2.57934,0.7167,0.0253
2.57994,0.8238,0.0215
2.58054,0.6447,0.0054
2.58114,0.4834,0.009
2.58174,0.6522,0.0263
2.58234,0.7365,0.0178
2.58294,0.6139,0.0132
2.58354,0.8028,0.0122
2.58414,0.7116,0.0187
2.58474,0.7674,0.0133
2.58534,0.4937,0.0111
2.58594,0.5135,0.032
2.58654,0.6774,0.023
2.58715,0.69,0.0199
2.58775,0.6711,0.0155
2.58835,0.7078,0.0239
2.58895,0.5095,0.0088
2.58955,0.6217,0.0181
2.59016,0.6688,0.0069
2.59076,0.6577,0.0259
2.59136,0.7214,0.0177
2.59196,0.5834,0.0065
2.59257,0.5437,0.0077
2.59317,0.617,0.0196
2.59377,0.6443,0.0291
2.59438,0.4796,0.0139
2.59498,0.4811,0.0175
2.59558,0.7146,0.0164
2.59619,0.722,0.0186
2.59679,0.6045,0.0322
2.5974,0.6455,0.0257
2.598,0.6812,0.0167
2.5986,0.5331,0.0173
2.59921,0.4735,0.0092
2.59981,0.7271,0.013
2.60042,0.5092,0.0147
2.60102,0.7131,0.0354
2.60163,0.5628,0.0237
2.60223,0.3366,0.0045
2.60284,0.7968,0.0129
2.60344,0.6576,0.0106
2.60405,0.7103,0.0217
2.60466,0.4845,0.0138
2.60526,0.6299,0.0159
2.60587,0.8679,0.0122
2.60647,0.6459,0.0216
2.60708,0.6305,0.0093
2.60769,0.6721,0.0135
2.60829,0.5492,0.0126
2.6089,0.4678,0.0105
2.60951,0.4529,0.0088
2.61011,0.5241,0.0155
2.61072,0.56,0.019
2.61133,0.5146,0.011
2.61194,0.6186,0.0093
2.61254,0.7795,0.0142
2.61315,0.7761,0.0139
2.61376,0.4942,0.0277
2.61437,0.6599,0.0306
2.61498,0.8085,0.0271
2.61558,0.4926,0.0105
2.61619,0.6868,0.0121
2.6168,0.6445,0.0175
2.61741,0.7382,0.0221
2.61802,0.5783,0.0279
2.61863,0.6381,0.0241
2.61924,0.7496,0.019
2.61985,0.6207,0.0218
2.62046,0.5879,0.0138
2.62106,0.46,0.0071
2.62167,0.7033,0.0171
2.62228,0.9346,0.0105
2.62289,0.7068,0.0308
2.6235,0.429,0.0239
2.62411,0.5444,0.0242
2.62472,0.4977,0.0286
2.62534,0.2936,0.0297
2.62595,0.7077,0.0292
2.62656,0.7521,0.0138
2.62717,0.7718,0.0211
2.62778,0.6402,0.0364
2.62839,0.7886,0.0315
2.629,0.5882,0.0237
2.62961,0.5438,0.0123
2.63023,0.6104,0.0156
2.63084,0.4511,0.0182
2.63145,0.5112,0.0294
2.63206,0.718,0.039
2.63267,0.6684,0.0114
2.63329,0.6127,0.0347
2.6339,0.6866,0.0329
2.63451,0.5465,0.0169
2.63512,0.724,0.0127
2.63574,0.5673,0.0258
2.63635,0.4766,0.0171
2.63696,0.4819,0.0116
2.63758,0.6171,0.0284
2.63819,0.7458,0.0385
2.6388,0.6141,0.0272
2.63942,0.5823,0.0074
2.64003,0.7535,0.0287
2.64065,0.615,0.0194
2.64126,0.5549,0.0225
2.64187,0.6848,0.0241
2.64249,0.7192,0.019
2.6431,0.6808,0.0144
2.64372,0.6712,0.0149
2.64433,0.6626,0.0151
2.64495,0.7274,0.0128
2.64556,0.5938,0.0171
2.64618,0.6819,0.0173
2.6468,0.4561,0.0268
2.64741,0.6251,0.0234
2.64803,0.694,0.0044
2.64864,0.4729,0.0036
2.64926,0.5687,0.0324
2.64988,0.5532,0.0292
2.65049,0.5723,0.0329
2.65111,0.6626,0.0273
2.65172,0.6902,0.0124
2.65234,0.5773,0.0399
2.65296,0.5268,0.0211
2.65358,0.5994,0.0185
2.65419,0.5629,0.0248
2.65481,0.5537,0.012
2.65543,0.8922,0.0068
2.65605,0.6031,0.0207
2.65666,0.4794,0.0079
2.65728,0.3915,0.0087
2.6579,0.5472,0.0204
2.65852,0.5207,0.0194
2.65914,0.6434,0.0258
2.65976,0.6115,0.0223
2.66037,0.542,0.0097
2.66099,0.4484,0.0176
2.66161,0.7126,0.0222
2.66223,0.3583,0.0244
2.66285,0.6389,0.0422
2.66347,0.5799,0.0287
2.66409,0.7465,0.0168
2.66471,0.6449,0.0218
2.66533,0.5518,0.0201
2.66595,0.4685,0.0141
2.66657,0.5371,0.0244
2.66719,0.4253,0.0228
2.66781,0.3883,0.0195
2.66843,0.583,0.0226
2.66905,0.6084,0.0295
2.66967,0.672,0.0148
2.67029,0.5375,0.0122
2.67091,0.5198,0.0145
2.67154,0.6509,0.0163
2.67216,0.6118,0.007
2.67278,0.4881,0.0113
2.6734,0.5962,0.0151
2.67402,0.59,0.0272
2.67464,0.533,0.0186
2.67527,0.6117,0.0321
2.67589,0.3712,0.0304
2.67651,0.4626,0.0111
2.67713,0.6368,0.0294
2.67776,0.4742,0.0185
2.67838,0.4123,0.0132
2.679,0.3566,0.0101
2.67963,0.519,0.0099
2.68025,0.6123,0.0229
2.68087,0.6203,0.0277
2.6815,0.5094,0.0063
2.68212,0.5348,0.0078
2.68274,0.5646,0.0262
2.68337,0.5547,0.0278
2.68399,0.5154,0.0039
2.68462,0.6341,0.0188
2.68524,0.5487,0.0245
2.68587,0.5206,0.0224
2.68649,0.6219,0.0188
2.68711,0.5921,0.0112
2.68774,0.7801,0.0255
2.68837,0.5896,0.0186
2.68899,0.5536,0.0115
2.68962,0.4909,0.0092
2.69024,0.6603,0.0305
2.69087,0.512,0.0187
2.69149,0.6932,0.0267
2.69212,0.6029,0.0088
2.69275,0.5217,0.0077
2.69337,0.6839,0.0262
2.694,0.6341,0.023
2.69462,0.604,0.0201
2.69525,0.5699,0.0215
2.69588,0.4081,0.016
2.69651,0.4018,0.0051
2.69713,0.4975,0.0113
2.69776,0.5466,0.0116
2.69839,0.6366,0.0187
2.69902,0.5731,0.0321
2.69964,0.5222,0.025
2.70027,0.633,0.0181
2.7009,0.5617,0.0134
2.70153,0.521,0.0136
2.70216,0.5795,0.011
2.70279,0.623,0.0051
2.70341,0.4414,0.0109
2.70404,0.6827,0.0118
2.70467,0.6017,0.0118
2.7053,0.5166,0.0135
2.70593,0.3913,0.0137
2.70656,0.457,0.0175
2.70719,0.6444,0.0263
2.70782,0.7016,0.0325
2.70845,0.4487,0.0207
2.70908,0.9532,0.001
2.70971,0.7513,0.0149
2.71034,0.6735,0.0043
